Result,idx,Date,Source
大帝 + 近平,1220,2023-02-24T15:22:39Z,https://botanwang.com/articles/202302/%E6%B0%94%E7%90%83%E8%A2%AB%E5%87%BB%E8%90%BD%7C%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%81%BC%E7%BE%9E%E6%88%90%E6%80%92%E7%9B%B4%E6%8E%A5%E5%8F%8D%E7%BE%8E%E9%9C%B2%E5%87%BA%E7%A7%B0%E9%9C%B8%E9%87%8E%E5%BF%83.html
白发革命,521,2023-02-22T21:11:06Z,https://chinadigitaltimes.net/chinese/693229.html
白纸抗议,78,2023-02-22T17:43:31Z,https://www.rfa.org/mandarin/Xinwen/3-02222023094113.html
白纸运动,394,2023-02-22T10:15:02Z,https://chinadigitaltimes.net/chinese/693183.html
维尼帝,9,2023-02-22T04:34:27Z,https://botanwang.com/articles/202302/%E6%BE%B3%E6%B4%B2%E6%A0%A1%E5%9B%AD%E9%87%8C%EF%BC%8C%E2%80%9C%E5%8F%8D%E8%B4%BC%E7%BB%B4%E5%B0%BC%E5%B8%9D%E2%80%9D%E5%A4%A7%E6%88%98%E2%80%9C%E5%B0%8F%E7%B2%89%E7%BA%A2%E2%80%9D.html
独裁 + 中国梦,424,2023-02-21T15:59:08Z,https://botanwang.com/articles/202302/%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%8E%E2%80%9C%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96%E2%80%9D%EF%BC%88%E4%B8%8B%EF%BC%89.html
习近平 + 庆丰,862,2023-02-21T12:10:49Z,http://politics.people.com.cn/n1/2023/0221/c1001-32628225.html
江代表,53,2023-02-20T08:40:29Z,http://politics.people.com.cn/n1/2023/0220/c1001-32627424.html
池子 + 艺人,223,2023-02-19T19:32:52Z,https://www.rfa.org/mandarin/Xinwen/5-02192023115348.html
演员 + 池子,5,2023-02-19T19:20:08Z,https://www.rfa.org/mandarin/Xinwen/5-02192023115348.html
脱口秀 + 池子,2,2023-02-19T19:19:06Z,https://www.rfa.org/mandarin/Xinwen/5-02192023115348.html
总统 + 维尼,2626,2023-02-19T13:04:20Z,http://politics.people.com.cn/n1/2023/0219/c1001-32626782.html
反习派,1764,2023-02-18T07:48:24Z,https://botanwang.com/articles/202302/%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B9%8B%E5%90%8E%E6%B2%A1%E6%9C%89%E6%9D%A5%E8%80%85.html
席大 + 近平,120,2023-02-17T17:16:32Z,http://politics.people.com.cn/n1/2023/0217/c1001-32626176.html
总书记 + 奥塞斯库,3453,2023-02-17T16:11:27Z,https://botanwang.com/articles/202302/%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%8E%E4%B8%AD%E5%85%B1%7C%E8%B0%81%E5%9C%A8%E5%88%A9%E7%94%A8%E8%B0%81%EF%BC%9F.html
中共邪恶政权,2440,2023-02-17T15:59:25Z,https://botanwang.com/articles/202302/%E4%B8%AD%E5%85%B1%E6%8B%9F%E4%B8%8E%E4%BC%8A%E4%BF%84%E7%BB%93%E7%9B%9F%7C%E7%BB%93%E5%B1%80%E4%BC%9A%E5%A6%82%E4%BD%95%EF%BC%9F.html
AXISAct,2220,2023-02-17T15:54:53Z,https://botanwang.com/articles/202302/%E4%B8%AD%E5%85%B1%E6%8B%9F%E4%B8%8E%E4%BC%8A%E4%BF%84%E7%BB%93%E7%9B%9F%7C%E7%BB%93%E5%B1%80%E4%BC%9A%E5%A6%82%E4%BD%95%EF%BC%9F.html
国师王沪宁 + 夏立言,38,2023-02-15T17:54:36Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/hcm1-02152023072710.html
情人 + 国务院,343,2023-02-14T16:48:53Z,https://boxun.com/archives/227395
无知 + 习近,2002,2023-02-13T08:19:45Z,https://botanwang.com/articles/202302/%E5%9D%9A%E5%86%B3%E5%AF%B9%E6%8A%97%E9%82%AA%E6%81%B6%E5%85%B1%E4%BA%A7.html
气球事件 + 习近,4,2023-02-11T23:30:47Z,https://www.rfi.fr/cn/%E4%B8%AD%E5%9B%BD/20230211-cnn-%E6%B0%94%E7%90%83%E4%BA%8B%E4%BB%B6%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9F%A5%E6%83%85%E4%B8%8E%E5%90%A6-%E5%90%84%E6%9A%B4%E9%9C%B2%E4%B8%A5%E9%87%8D%E9%97%AE%E9%A2%98
习近 + 气球事件,6,2023-02-11T19:01:34Z,https://www.rfa.org/mandarin/Xinwen/1-02112023113513.html
近平 + 助习,296,2023-02-10T19:55:37Z,https://botanwang.com/articles/202302/%E7%8E%8B%E6%B2%AA%E5%AE%81%E4%BC%9A%E8%A7%81%E5%9B%BD%E6%B0%91%E5%85%9A%E5%89%AF%E4%B8%BB%E5%B8%AD%E5%A4%8F%E7%AB%8B%E8%A8%80%EF%BC%8C%E5%8F%B0%E6%B9%BE%E9%99%86%E5%A7%94%E4%BC%9A%E5%91%BC%E5%90%81%E5%8C%97%E4%BA%AC%E6%94%BE%E5%BC%83%E5%AF%B9%E5%8F%B0%E6%94%BF%E7%BB%8F%E5%92%8C%E5%86%9B%E4%BA%8B%E8%83%81%E8%BF%AB.html
习近 + 助习,295,2023-02-10T19:53:47Z,https://botanwang.com/articles/202302/%E7%8E%8B%E6%B2%AA%E5%AE%81%E4%BC%9A%E8%A7%81%E5%9B%BD%E6%B0%91%E5%85%9A%E5%89%AF%E4%B8%BB%E5%B8%AD%E5%A4%8F%E7%AB%8B%E8%A8%80%EF%BC%8C%E5%8F%B0%E6%B9%BE%E9%99%86%E5%A7%94%E4%BC%9A%E5%91%BC%E5%90%81%E5%8C%97%E4%BA%AC%E6%94%BE%E5%BC%83%E5%AF%B9%E5%8F%B0%E6%94%BF%E7%BB%8F%E5%92%8C%E5%86%9B%E4%BA%8B%E8%83%81%E8%BF%AB.html
掌权 + 近平,226,2023-02-09T21:35:51Z,https://www.rfa.org/mandarin/pinglun/chenpokong/js-02092023140148.html
习近 + 独裁,15,2023-02-08T17:11:48Z,https://chinadigitaltimes.net/chinese/692763.html
安倍晋三回忆录 + 习近,0,2023-02-08T11:57:08Z,https://www.rfi.fr/cn/%E4%BA%9A%E6%B4%B2/20230208-%E5%AE%89%E5%80%8D%E6%99%8B%E4%B8%89%E5%9B%9E%E5%BF%86%E5%BD%95-%E4%B9%A0%E8%BF%91%E5%B9%B3-%E5%BC%BA%E7%83%88%E7%8E%B0%E5%AE%9E%E4%B8%BB%E4%B9%89%E8%80%85-%E7%89%B9%E6%9C%97%E6%99%AE-%E6%8B%9A%E5%91%BD%E6%83%B3%E9%9A%90%E8%97%8F%E6%9C%AC%E6%80%A7
住习 + 习近,192,2023-02-07T17:25:00Z,https://botanwang.com/articles/202302/%E9%97%B4%E8%B0%8D%E6%B0%94%E7%90%83%E4%BA%8B%E4%BB%B6%E4%B8%8E%E7%BE%8E%E4%B8%AD%E4%BF%84%E4%B8%89%E8%A7%92%E5%8D%9A%E5%BC%88.html
郭怡廣,1017,2023-02-04T05:39:06Z,https://boxun.com/archives/223709
汉族 + 种族灭绝,906,2023-02-03T19:03:04Z,https://www.rfa.org/mandarin/yataibaodao/shaoshuminzu/hx-02032023085308.html
习躺平,1877,2023-02-02T06:07:03Z,https://botanwang.com/articles/202302/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E6%A2%A6%E5%9B%9E%E5%A4%A7%E6%98%8E%E7%8E%8B%E6%9C%9D1566.html
第三届任期 + 近平,1150,2023-02-02T01:12:01Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/vs-02012023100532.html
个人崇拜 + 近平,1546,2023-02-01T23:15:18Z,https://www.rfa.org/mandarin/pinglun/yujie/yj-01302023131456.html
近平 + sb,1622,2023-02-01T17:00:57Z,https://botanwang.com/articles/202302/%E6%89%93%E5%8E%8B%E6%B0%91%E6%97%8F%E8%B5%84%E6%9C%AC%EF%BC%8C%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%AF%94%E8%82%A9%E6%AF%9B%E5%8F%88%E8%B6%85%E8%B6%8A%E6%AF%9B.html
Xuxiaodong,2153,2023-02-01T16:30:02Z,https://chinadigitaltimes.net/chinese/692526.html
四月之声 + 致敬,37,2023-01-31T08:36:47Z,https://chinadigitaltimes.net/chinese/692475.html
致敬 + 四月之声,28,2023-01-31T08:34:41Z,https://chinadigitaltimes.net/chinese/692475.html
思想 + 习核心,1565,2023-01-30T18:47:41Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/hcm1-01302023084111.html
治国 + 大大,103,2023-01-30T17:38:21Z,https://botanwang.com/articles/202301/%E4%BD%A0%E5%AF%B9%E2%80%9C%E4%BF%A1%E5%BF%83%E7%BB%8F%E6%B5%8E%E2%80%9D%E6%9C%89%E4%BF%A1%E5%BF%83%E5%90%97%EF%BC%9F.html
坦克人 + 王维林,1487,2023-01-30T06:30:05Z,https://botanwang.com/articles/202301/%E7%99%BD%E7%BA%B8%E8%BF%90%E5%8A%A8%E5%8F%82%E4%B8%8E%E8%80%85%E9%81%AD%E7%A7%8B%E5%90%8E%E7%AE%97%E8%B4%A6%7C%E5%9B%BD%E9%99%85%E5%9B%A2%E4%BD%93%E6%95%A6%E4%BF%83%E5%8C%97%E4%BA%AC%E6%94%BE%E4%BA%BA.html
席万岁 + 思想,3201,2023-01-30T02:48:01Z,https://botanwang.com/articles/202301/%E6%8B%A5%E6%8A%A4%E8%BF%AB%E5%AE%B3%E5%88%B6%E5%BA%A6%E7%9A%84%E8%A2%AB%E8%BF%AB%E5%AE%B3%E8%80%85%E9%82%93%E6%8B%93.html
躺平 + 大纪元,8,2023-01-27T15:24:54Z,https://botanwang.com/articles/202301/%E4%BB%8E%E7%98%9F%E7%96%AB%E5%8C%96%E7%9F%B3%E8%B0%88%E5%AE%98%E5%91%98%E8%BA%BA%E5%B9%B3.html
近平 + 达达,1,2023-01-27T12:12:59Z,http://politics.people.com.cn/n1/2023/0127/c1024-32612679.html
残暴 + 毛泽东,243,2023-01-25T20:33:33Z,https://www.rfa.org/mandarin/zhuanlan/zonghengdalishi/wenge/hist-01252023101856.html
近平 + 讨厌,758,2023-01-25T18:51:53Z,https://botanwang.com/articles/202301/%E8%93%AC%E4%BD%A9%E5%A5%A5%E5%9B%9E%E5%BF%86%E5%BD%95%E5%90%90%E7%A7%98%E8%BE%9B%7C%E5%8A%9B%E9%98%BB%E5%8D%B0%E5%BA%A6%E5%92%8C%E5%B7%B4%E5%9F%BA%E6%96%AF%E5%9D%A6%E7%88%86%E5%8F%91%E6%A0%B8%E6%88%98.html
邪恶政权 + 习近平,1751,2023-01-24T19:41:13Z,https://botanwang.com/articles/202301/%E4%B8%AD%E5%9B%BD%E7%8B%AC%E7%AB%8B%E7%94%B5%E5%BD%B1%E5%AF%BC%E6%BC%94%E5%9C%A8%E5%8F%B0%E6%8E%88%E8%AF%BE%7C%E4%B8%AD%E6%B8%AF%E6%BE%B3%E7%A6%81%E7%89%87%E9%87%8D%E7%8E%B0.html
勿忘六四,1076,2023-01-24T16:59:15Z,https://boxun.com/archives/219807
被抓 + 白纸运动,188,2023-01-23T22:01:30Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/tj-01232023124329.html
侵略 + 越南 + 中国,3582,2023-01-23T08:40:40Z,https://botanwang.com/articles/202301/%E4%B8%96%E4%BA%BA%E8%BF%98%E8%83%BD%E5%86%8D%E4%BF%A1%E4%BB%BB%E4%B8%AD%E5%9B%BD%E5%90%97%EF%BC%9F%E6%84%8F%E5%A4%A7%E5%88%A9%E5%AD%A6%E8%80%85%E9%83%97%E5%A3%AB%E5%A6%82%E6%98%AF%E8%AF%B4.html
习共 + 治国,870,2023-01-22T20:38:12Z,https://botanwang.com/articles/202301/%E2%80%9C%E5%BC%BA%E5%9B%BD%E4%BA%A4%E9%80%9A%E2%80%9D%E4%B8%80%E7%BB%9F%E6%B5%B7%E9%99%86%E7%A9%BA%7C%E6%9D%A5%E5%8E%86%E6%89%91%E6%9C%94%E8%BF%B7%E7%A6%BB%7C%E9%87%8A%E5%87%BA%E5%8D%B1%E9%99%A9%E4%BF%A1%E5%8F%B7.html
KaiserKuo,1845,2023-01-22T19:21:53Z,https://chinadigitaltimes.net/chinese/692265.html
范德普尔 + 瑞典,1210,2023-01-22T19:18:55Z,https://chinadigitaltimes.net/chinese/692265.html
尼尔斯 + 范德普尔,1206,2023-01-22T19:15:58Z,https://chinadigitaltimes.net/chinese/692265.html
被捕 + 白纸运动,479,2023-01-21T06:15:09Z,https://chinadigitaltimes.net/chinese/692209.html
修宪延长任期,1655,2023-01-20T19:24:20Z,https://www.rfa.org/mandarin/yataibaodao/kejiaowen/hx2-01202023080456.html
修宪 + 称帝,165,2023-01-20T18:52:40Z,https://www.rfa.org/mandarin/yataibaodao/kejiaowen/hx2-01202023080456.html
大纪元 + 躺平,31,2023-01-20T06:42:37Z,https://botanwang.com/articles/202301/%E6%B8%85%E5%8D%8E%E5%85%9A%E5%AE%98%E2%80%9C%E6%AD%BB%E5%87%A0%E7%99%BE%E4%B8%87%E5%8F%88%E6%80%8E%E6%A0%B7%E2%80%9D%E4%B8%8E%E6%AF%9B%E6%B3%BD%E4%B8%9C%E2%80%9C%E6%AD%BB3%E4%BA%BF%E4%BA%BA%E4%B8%8D%E7%AE%97%E4%BB%80%E4%B9%88%E2%80%9D.html
习近平 + 暴政,195,2023-01-19T22:28:12Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/lf-01192023084445.html
习近平 + 专权,2738,2023-01-19T18:32:21Z,https://botanwang.com/articles/202301/%E5%90%8E%E2%80%9C%E6%B8%85%E9%9B%B6%E2%80%9D%E6%97%B6%E4%BB%A3%E7%9A%84%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%8C%E5%AF%B9%E4%B8%96%E7%95%8C%E6%98%AF%E5%96%9C%E6%98%AF%E5%BF%A7%EF%BC%9F.html
近平 + 无能,2357,2023-01-19T18:30:27Z,https://botanwang.com/articles/202301/%E5%90%8E%E2%80%9C%E6%B8%85%E9%9B%B6%E2%80%9D%E6%97%B6%E4%BB%A3%E7%9A%84%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%8C%E5%AF%B9%E4%B8%96%E7%95%8C%E6%98%AF%E5%96%9C%E6%98%AF%E5%BF%A7%EF%BC%9F.html
NBA + 坎特,31,2023-01-19T15:59:47Z,https://boxun.com/archives/218100
篮球 + 坎特,2,2023-01-19T15:57:36Z,https://boxun.com/archives/218100
林郑月娥 + 逃犯条例,684,2023-01-19T04:12:50Z,https://boxun.com/archives/217788
无德 + 习近,8105,2023-01-16T01:55:15Z,http://politics.people.com.cn/n1/2023/0116/c1001-32606987.html
大纪元 + 习近平,22,2023-01-14T08:50:25Z,https://botanwang.com/articles/202301/%E4%B9%A0%E8%BF%91%E5%B9%B3%E8%B0%88%E2%80%9C%E5%A4%A7%E5%85%9A%E9%9A%BE%E9%A2%98%E2%80%9D%7C%E6%9B%9D%E5%8F%8C%E9%87%8D%E7%BB%9F%E6%B2%BB%E5%8D%B1%E6%9C%BA.html
下台 + 薄一波,1363,2023-01-14T00:06:18Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-01132023160824.html
党校 + 蔡霞,594,2023-01-13T22:35:26Z,https://www.rfa.org/mandarin/yataibaodao/huanjing/cm-01132023094652.html
习近平 + 大纪元,0,2023-01-13T16:09:54Z,https://botanwang.com/articles/202301/%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E6%9C%80%E5%A4%A7%E6%81%90%E6%83%A7.html
暴政 + 习近平,833,2023-01-12T15:44:56Z,https://botanwang.com/articles/202301/%E2%80%9C%E5%A4%A9%E7%81%AD%E4%B8%AD%E5%85%B1%E2%80%9D%E7%9A%84%E5%A4%A7%E5%B9%95%E5%B7%B2%E7%BB%8F%E6%8B%89%E5%BC%80.html
习近平 + 左派,5952,2023-01-12T06:24:52Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/wy-01112023125336.html
无耻 + 习近,1246,2023-01-11T19:40:11Z,https://botanwang.com/articles/202301/2022%EF%BC%9A%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E6%94%BF%E6%B2%BB%E5%B9%BB%E6%83%B3%E7%A0%B4%E7%81%AD%EF%BC%88%E4%B8%8B%EF%BC%89.html
去江泽民,748,2023-01-11T16:02:30Z,https://botanwang.com/articles/202301/%E9%BB%91%E5%A4%A9%E9%B9%85%E9%A2%91%E7%8E%B0%7C%E4%B8%AD%E5%85%B1%E5%B1%A1%E7%A4%BA%E5%BC%B1%7C%E6%9A%B4%E6%94%BF%E8%BF%91%E5%B4%A9%E4%BA%A1.html
近平 + 倒退,1695,2023-01-10T06:48:41Z,https://botanwang.com/articles/202301/%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%AA%81%E7%84%B6%E6%94%BE%E5%BC%83%E6%B8%85%E9%9B%B6%E7%9A%84%E8%83%8C%E5%90%8E.html
屠杀 + 曾庆红,1256,2023-01-07T15:01:10Z,https://botanwang.com/articles/202301/%E8%BF%99%E4%B8%AA%E4%B8%AD%E5%85%B1%E9%AB%98%E5%AE%98%E6%8D%A2%E7%9A%84%E2%80%9C%E8%AE%B8%E5%A4%9A%E5%99%A8%E5%AE%98%E2%80%9D%E5%93%AA%E6%9D%A5%E7%9A%84.html
躺平 + 习总,165,2023-01-07T08:12:37Z,https://botanwang.com/articles/202301/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E9%83%BD%E5%BC%80%E5%A7%8B%E6%89%B9%E8%AF%84%E8%BA%BA%E5%B9%B3%E9%98%B2%E7%96%AB%E4%BA%86%7C%E4%B9%A0%E6%80%BB%E8%BF%99%E6%98%AF%E8%A6%81%E8%B7%9F%E8%B0%81%E7%8E%A9%E5%91%BD%E6%96%97%E4%BA%89%EF%BC%9F.html
徐晓冬,1763,2023-01-06T11:32:47Z,https://boxun.com/archives/213409
白纸运动 + 秋后算账,223,2023-01-06T10:15:02Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/hcm1-01062023024603.html
近平 + 黄袍加身,918,2023-01-05T18:51:11Z,https://www.rfa.org/mandarin/zhuanlan/zhongguotoushi/panel-01052023103019.html
近平 + 小学博士,1250,2023-01-05T00:28:40Z,https://www.rfa.org/mandarin/pinglun/chenguangchengboke/cgc-01042023162757.html
白纸运动 + 被抓,1111,2023-01-05T00:26:06Z,https://www.rfa.org/mandarin/pinglun/chenguangchengboke/cgc-01042023162757.html
白纸运动 + 被捕,218,2023-01-04T22:34:13Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/kw-01042023121726.html
屠杀 + 毛泽东,3868,2023-01-04T18:51:10Z,https://www.rfa.org/mandarin/zhuanlan/zonghengdalishi/wenge/gx-01042023102120.html
千人計劃,386,2023-01-04T12:52:53Z,https://boxun.com/archives/212490
野心 + 中共,2177,2023-01-03T20:09:45Z,https://botanwang.com/articles/202301/%E9%BB%91%E5%85%94%E5%B9%B4%E4%B8%AD%E5%85%B1%E6%94%BF%E6%9D%83%E9%9D%A2%E4%B8%B4%E4%BA%94%E5%A4%A7%E5%8F%98%E6%95%B0.html
近平 + 文革,1243,2023-01-03T01:34:25Z,https://botanwang.com/articles/202301/%E7%82%B9%E8%AF%84%E4%B9%A0%E4%B8%BB%E5%B8%AD%E7%9A%84%E2%80%9C%E6%96%B0%E5%B9%B4%E8%B4%BA%E8%AF%8D%E2%80%9D.html
近平 + 席共,239,2023-01-03T00:45:16Z,http://politics.people.com.cn/n1/2022/1230/c1024-32596507.html
习下李上,992,2023-01-03T00:33:23Z,https://botanwang.com/articles/202301/2022%E4%B8%AD%E5%85%B1%E5%8A%A0%E9%80%9F%E8%87%AA%E6%AE%8B%E7%9A%84%E5%9B%9B%E5%A4%A7%E2%80%9C%E6%96%97%E4%BA%89%E2%80%9D.html
客观评价 + 习近平,430,2023-01-03T00:24:06Z,https://botanwang.com/articles/202301/2022%E4%B8%AD%E5%85%B1%E5%8A%A0%E9%80%9F%E8%87%AA%E6%AE%8B%E7%9A%84%E5%9B%9B%E5%A4%A7%E2%80%9C%E6%96%97%E4%BA%89%E2%80%9D.html
近平 + 个人崇拜,2400,2023-01-03T00:21:08Z,https://botanwang.com/articles/202212/2023%E5%B0%86%E6%9C%89%E5%A4%A7%E8%BD%AC%E6%8A%98.html
毛泽东 + 残暴,8501,2023-01-03T00:17:12Z,https://botanwang.com/articles/202212/%E5%8E%86%E5%8F%B2%E7%9A%84%E6%95%99%E8%AE%AD%E2%80%94%E2%80%94%E6%84%9F%E6%82%9F%E4%B8%AD%E5%85%B1%E8%BF%90%E5%8A%A8%E5%9B%A0%E6%9E%9C%E5%BE%8B%EF%BC%88%E4%B8%80%EF%BC%89.html
麻痹 + 习近,4323,2023-01-03T00:12:39Z,http://politics.people.com.cn/n1/2023/0101/c1001-32597979.html
张高丽 + 性侵,290,2023-01-03T00:09:45Z,https://botanwang.com/articles/202212/2022%E5%B9%B4%EF%BC%8C%E4%B9%A0%E8%BF%91%E5%B9%B3%E8%B7%8C%E8%90%BD%E7%A5%9E%E5%9D%9B.html
暴政 + 毛泽东,4654,2023-01-03T00:06:51Z,https://botanwang.com/articles/202301/%E3%80%8A%E6%B0%B4%E6%B5%92%E4%BC%A0%E3%80%8B640%E5%B9%B4%E7%9C%9F%E7%9B%B8%E5%A4%A7%E6%8F%AD%E7%A7%98.html
近平 + 第三届任期,1687,2023-01-02T23:50:39Z,https://botanwang.com/articles/202212/%E5%B0%86%E4%BB%BB%E4%BC%97%E9%99%A2%E4%B8%AD%E5%9B%BD%E5%A7%94%E5%91%98%E4%BC%9A%E4%B8%BB%E5%B8%AD%E7%9A%84%E5%8A%A0%E6%8B%89%E6%A0%BC%E5%B0%94%E8%AE%AE%E5%91%98%EF%BC%9A%E9%A6%96%E8%A6%81%E7%9B%AE%E6%A0%87%E8%AE%A9%E7%BE%8E%E5%9B%BD%E4%BA%BA%E8%AE%A4%E8%AF%86%E4%B8%AD%E5%85%B1.html
皇帝 + 近平,5807,2023-01-02T23:49:31Z,https://www.rfa.org/mandarin/zhuanlan/huashengdunshouji/wdbm-12272022092525.html
近平 + 泼墨,1093,2023-01-02T23:45:05Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/gf-12302022032408.html
反习抗议,412,2023-01-02T23:44:11Z,https://chinadigitaltimes.net/chinese/691133.html
近平 + 躺平,1157,2023-01-02T23:42:04Z,https://botanwang.com/articles/202212/%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%B0%B1%E5%9C%B0%E8%BA%BA%E5%B9%B3%7C%E5%8F%AA%E5%9B%A0%E5%8F%A3%E8%A2%8B%E6%B2%A1%E9%92%B1%E4%BA%86.html
近平 + 昏君,1484,2023-01-02T23:36:58Z,https://botanwang.com/articles/202212/%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E4%B8%AD%E5%85%B1%E6%98%AF%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%97%9B%E8%8B%A6%E7%9A%84%E6%A0%B9%E6%BA%90.html
助习 + 习近,1499,2023-01-02T23:36:01Z,http://politics.people.com.cn/n1/2022/1227/c1024-32594877.html
昏君 + 近平,1478,2023-01-02T23:35:02Z,https://botanwang.com/articles/202212/%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E4%B8%AD%E5%85%B1%E6%98%AF%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%97%9B%E8%8B%A6%E7%9A%84%E6%A0%B9%E6%BA%90.html
无能 + 习近,4460,2023-01-02T23:30:03Z,https://botanwang.com/articles/202212/2022%E4%B8%AD%E5%85%B1%E2%80%9C%E5%A4%A7%E5%9B%BD%E5%A4%96%E4%BA%A4%E2%80%9D%E7%9A%84%E4%B9%9D%E4%B8%AA%E8%B4%A5%E7%AC%94.html
打倒习近平,767,2023-01-02T22:21:27Z,https://botanwang.com/articles/202212/%E3%80%96%E5%BE%AE%E5%8E%86%E5%8F%B2%E3%80%97%E8%BF%99%E6%98%AF%E9%A9%AC%E5%88%97%E4%BF%A1%E5%BE%92%E7%9A%84%E4%BC%98%E8%89%AF%E4%BC%A0%E7%BB%9F.html
连任 + 猪,3333,2023-01-02T22:20:50Z,https://botanwang.com/articles/202212/%E6%B6%A6%E8%80%85%E6%97%A0%E7%96%861%EF%BC%9A%E4%BB%96%E4%BB%AC%E9%80%83%E7%A6%BB%E7%9A%84%E7%90%86%E7%94%B1.html
近平 + 掌权,613,2023-01-02T22:17:09Z,https://botanwang.com/articles/202212/%E6%B6%A6%E8%80%85%E6%97%A0%E7%96%861%EF%BC%9A%E4%BB%96%E4%BB%AC%E9%80%83%E7%A6%BB%E7%9A%84%E7%90%86%E7%94%B1.html
非习派,240,2023-01-02T22:07:25Z,https://boxun.com/archives/209040
刺习,4719,2023-01-02T22:01:07Z,https://chinadigitaltimes.net/chinese/691049.html
皇帝 + 刁大,3909,2023-01-02T21:55:35Z,https://chinadigitaltimes.net/chinese/691154.html
躺平 + 近平,1549,2023-01-02T21:54:58Z,https://botanwang.com/articles/202212/%E4%B8%80%E4%BC%97%E9%AB%98%E5%AE%98%E7%BC%BA%E5%B8%AD%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%E7%BB%8F%E6%B5%8E%E4%BC%9A%E8%AE%AE%7C%E6%9F%93%E7%96%AB%E6%88%96%E4%B8%BA%E4%B8%BB%E5%9B%A0.html
扛麦郎 + 习,3870,2023-01-02T21:53:42Z,https://chinadigitaltimes.net/chinese/691154.html
大大撒币,3671,2023-01-02T21:45:08Z,https://chinadigitaltimes.net/chinese/691154.html
周孝正,352,2023-01-02T21:42:35Z,https://www.rfa.org/mandarin/zhuanlan/5468560967098bdd8bf4/talk-12232022102146.html
人祸 + 极端清零,43,2023-01-02T21:13:16Z,https://botanwang.com/articles/202212/%E9%99%88%E7%A0%B4%E7%A9%BA%EF%BC%9A%E6%8A%97%E5%87%BB%E5%A4%A7%E7%98%9F%E7%96%AB%EF%BC%8C%E4%B8%AD%E7%BE%8E%E5%88%B6%E5%BA%A6%E4%B9%8B%E4%BA%89%E5%86%B3%E5%87%BA%E8%83%9C%E8%B4%9F.html
独裁 + 江泽民,524,2023-01-02T21:08:29Z,https://botanwang.com/articles/202212/%E2%80%9C%E4%B8%AD%E5%85%B1%E7%97%85%E6%AF%92%E2%80%9D%E4%B8%8E%E4%B8%AD%E5%85%B1%E8%A7%A3%E4%BD%93.html
下台 + 陈云,4725,2023-01-02T20:54:41Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-12192022140131.html
总书记 + 黄袍加身,3754,2023-01-02T20:52:37Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-12192022140131.html
中共 + 野心,842,2023-01-02T20:51:23Z,https://botanwang.com/articles/202212/%E5%92%8C%E4%B8%AD%E4%BF%9D%E5%8F%B0%E6%98%AF%E5%81%87%E8%AE%AE%E9%A2%98.html
批评习,154,2023-01-02T20:44:44Z,https://www.voachinese.com/a/6883967.html
文革 + 近平,469,2023-01-02T20:41:26Z,https://www.rfa.org/mandarin/Xinwen/6-12192022131430.html
